subj_idx,identity,stimulus,response,rt,v_true,z_true,dc_true
6,0,0,0,0.7680864325721051,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,0.6448684418467161,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.5879224837224228,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,0.4572001969890308,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,0.8411491673742033,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,1.3611249421631888,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.4425632172723877,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.439852966876763,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.8085601769616092,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.47612052324383225,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,1.2764890415603205,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,1.5111456628570625,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,0.4448440253293584,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,1.6111175233524198,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,1.023725868534581,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,2.3516866937262946,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,2.905016221097016,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,2.142664031752055,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.5820146859260819,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,1.4615144177742323,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.4252597545851391,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,1.1087258165552871,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,0.4252597545851391,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.807261002575796,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.8384899852024834,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,1.6606537140527107,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,1.1644709281049708,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,0.44524688424465075,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,2.1492408194428485,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,0.4252597545851391,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,1.0158813245192904,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,0.44007429906502166,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.4252597545851391,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.4698644477301523,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.4252597545851391,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.6698616817683497,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,0.7406993308895797,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,0.4252597545851391,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.49560053966933637,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,1.11543656254092,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,1.2030572095597967,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,1.0374161758251028,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.43796971755424324,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,1.0190998974452123,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,0.6571989163139698,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.9425352949890811,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,3.0944950577788553,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.435547746875228,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,1.9324402565611378,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,1.4484262675541073,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,1.7028428820552026,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,2.2003369165357554,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.4252597545851391,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,1.3826870591955553,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,2.0952435269402105,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,0,1.2313035890007689,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.9600946194256406,1.3341711192896117,0.48615507350530773,0.0029661857785831546
6,0,0,1,0.4252597545851391,1.3341711192896117,0.48615507350530773,0.0029661857785831546
7,1,1,0,0.5613353371296912,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.4768513009428066,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.742966767507546,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.9369674483784487,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.9608610690112369,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.9670054126457295,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.4545134294286604,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,1.05141081895536,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.48082332728972166,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,1.0366635754178946,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.5100367385496676,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.4688660128446454,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.4981843011053636,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,1.1762865252242138,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.845041411741893,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,1.8854581133942077,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.577900178206543,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.7678170698850668,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.55043364495162,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.44601235529513567,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.5805836082045993,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.8860839688089728,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.4890809362480968,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.5265295081748422,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.8121674705898292,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.9995882674268406,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.6001796169378247,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.5166360673293587,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.6077454488971634,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.6657459976079638,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.5762787169473439,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.6102869376063236,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.6653214878085146,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.5220091151445276,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.7600092878402034,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.6506872514902441,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,1.5405425124213845,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.8691476752719203,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.7467225519011859,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,1.0714775103086536,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.8328993532885938,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,0,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.9781049715154739,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.6429141810979355,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.7584174028775095,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,1,1,0.6531681207351521,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.8341454486717718,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.666968242389838,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.6845508456344415,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.661179109532015,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,1.301348025929957,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.7670930468320976,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.6881774257381185,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.8223284860286568,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.9875914400597778,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.4541880272672263,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.8807323790732775,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,1.0147947476673234,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,1.043463755456099,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.5883494219957027,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.5033671201236131,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.47705780317476487,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,1.0121300058104226,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,1.046566424875368,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.44680388587841624,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.5410329375748631,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.5546426306531677,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,1.053381952619786,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.47469186474172376,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,1.2125098405477241,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.5430965117508695,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.6044794127164741,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.8214601373623971,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.9158826625813401,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.47391767222971626,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.5480404336114778,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.5743060729581065,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.7247507309750851,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.6247680382923247,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.8467562066951402,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.7554082115613694,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,1.0809186780242515,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.714493072984553,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,1.0348208886396075,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,2.4570646052971825,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.6770187166742199,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.44306722204877225,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,1.1989044478487758,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,1.8156447224826695,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.45672267787156057,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.9313597916135337,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.8631615460792827,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,1,0.9975116475181165,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,0.5679332887472328,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,1.2396370823665366,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,1,0,0,1.0172536590566155,2.0634771929229347,0.5632052549536276,0.022424447461861674
7,0,1,0,0.8016513196505463,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,1.287098544266333,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,0.4853407670645706,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,0.8383046501098115,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,0.44306722204877225,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,0.44306722204877225,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,0.5740296553607601,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,0.4828641250437745,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,0.7821072270113056,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,0.5972418943411562,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,0.7128181922211381,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,1.7412046779000236,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,1.9389451996618794,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,0.6864397495330676,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,1.199917123703855,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,1.218951266611485,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,1.8815012673359697,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,0.7320329294706012,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,0.44306722204877225,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,0.7733539027078662,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,0.44306722204877225,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,1.8151725062692028,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,1.7798852538347856,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,1.6097616728084023,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,1.0825603390872087,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,1.1705189504240812,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,1.868966896486302,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,0.44306722204877225,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,0.9170055916021251,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,0.6916968483214846,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,0.7822990593891959,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,0.5449067005995548,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,0.8044245624924274,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,1.4614361566401455,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,1.5187534976661243,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,0.44306722204877225,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,0.6369846266414266,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,1.0911130786871994,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,0.6373213337093901,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,3.1463140312874582,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,1.586810315024696,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,5.779133823056592,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,0.44306722204877225,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,0.9012289186862836,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,0.472954287758547,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,1.4268644951961877,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,0.6923234946744732,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,0.7667599877792941,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,2.5691248098088177,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,3.920001870377693,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,0.44306722204877225,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,1.3492594899756614,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,1.0786884002587525,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,1.326656133621975,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,0.7464857937718266,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,0.44306722204877225,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,1.9897706908463009,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,1.2145839993819432,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,0,2.0886823379038497,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,1,1,0.44306722204877225,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,4.563153895124702,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,1.3333601938060238,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,1.4112778425623793,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,0.48964572406172335,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,0.7843949945277002,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,2.9583144833291386,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,0.7227268791286172,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,0.782632176731681,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,1.2280343405279461,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,1.0935054322304365,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,2.6093744827078313,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,1.3705493482342133,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,1.7984581378632756,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,0.6452507798192629,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,1.3851130625167984,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,1.8496993326328892,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,1.6995511434736665,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,2.063178876385746,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,0.5974564149965289,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,0.7169468556785941,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,0.5356490066222352,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,0.5619075347604461,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,2.59280213069025,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,1.8669705464455135,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,2.3897134322601463,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,0.44306722204877225,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,0.44306722204877225,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,3.696988029542047,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,1.4047453445311522,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,0.44306722204877225,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,1.1117097649440277,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,0.44306722204877225,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,0.9912563005047887,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,2.913488130267771,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,1.6005366405048456,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,2.2207841304143177,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,1.7858419899618763,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,0.8972327670040234,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,0.8557716655110901,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,1.785522576760291,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,2.3041424486529576,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,0.8663996613437757,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,0.44306722204877225,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,1.9171943474862658,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,0.7235899756974693,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,0.8374943866877808,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,1.5817377182802665,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,2.8916192957870055,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,0.6477149230600796,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,0.9588092020005314,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,0.59337133457052,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,1.324115627965959,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,0.9526814704951774,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,0.7167787789979696,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,0.44306722204877225,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,1.1832486697698843,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,1.9226529977732916,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,0.9607320584198533,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,0,1.0458654871504343,0.94929525165024,0.4719175632539978,0.022424447461861674
7,0,0,1,0.44306722204877225,0.94929525165024,0.4719175632539978,0.022424447461861674
8,1,1,1,0.4419823583432322,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,0,0.5688284480486738,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,1,0.41513519973971524,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,0,0.3587731096984417,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,1,0.6789683075581361,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,0,0.5817770249165135,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,0,0.5405784641850471,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,1,0.33047294835756513,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,0,0.6882498833436913,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,1,0.8580093389091454,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,1,1.497345572364506,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,1,0.3565357506883827,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,0,0.33047294835756513,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,1,0.9109143690602967,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,1,0.33047294835756513,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,0,1.2092593473132238,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,1,1.1901089960558813,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,1,0.6946339186968131,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,0,0.8327497501545903,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,1,0.36658842072619213,1.9176761398916882,0.5739808575769807,0.01252869717940753
8,1,1,1,0.6454065909426071,1.9176761398916882,0.5739808575769807,0.01252869717940753
