subj_idx,condition,z_level,z_subj,stimulus,rt,response_raw,choice
1,z_bias_small,0.55,0.5779410529503574,1,1.0179022920251128,0,0
1,z_bias_small,0.55,0.5779410529503574,1,0.9469022920251127,1,1
1,z_bias_small,0.55,0.5779410529503574,1,0.48190229202511276,1,1
1,z_bias_small,0.55,0.5779410529503574,1,0.39090229202511273,1,1
1,z_bias_small,0.55,0.5779410529503574,1,0.46790229202511274,1,1
1,z_bias_small,0.55,0.5779410529503574,1,0.8799022920251127,0,0
1,z_bias_small,0.55,0.5779410529503574,1,0.45790229202511273,1,1
1,z_bias_small,0.55,0.5779410529503574,1,0.6649022920251128,1,1
1,z_bias_small,0.55,0.5779410529503574,1,0.5149022920251127,1,1
1,z_bias_small,0.55,0.5779410529503574,1,0.41690229202511275,1,1
1,z_bias_small,0.55,0.5779410529503574,1,0.8399022920251127,1,1
1,z_bias_small,0.55,0.5779410529503574,1,0.8729022920251128,0,0
1,z_bias_small,0.55,0.5779410529503574,1,0.41090229202511275,0,0
1,z_bias_small,0.55,0.5779410529503574,1,0.39990229202511274,1,1
1,z_bias_small,0.55,0.5779410529503574,1,0.4459022920251127,1,1
1,z_bias_small,0.55,0.5779410529503574,1,0.6339022920251127,1,1
1,z_bias_small,0.55,0.5779410529503574,1,0.4499022920251127,1,1
1,z_bias_small,0.55,0.5779410529503574,1,0.3879022920251127,1,1
1,z_bias_small,0.55,0.5779410529503574,1,0.6179022920251127,1,1
1,z_bias_small,0.55,0.5779410529503574,1,0.41790229202511275,1,1
1,z_bias_small,0.55,0.5779410529503574,0,0.45490229202511273,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.5549022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.6209022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.7689022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.5149022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.6349022920251127,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.5449022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.5589022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.8209022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.5849022920251128,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.39890229202511274,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.40990229202511275,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.5099022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.41290229202511275,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.7989022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.7629022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.4499022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.4849022920251127,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.8169022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.5289022920251127,0,1
1,z_bias_small,0.55,0.5779410529503574,0,1.0989022920251128,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.4859022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.42590229202511276,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.40890229202511275,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.48090229202511275,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.6069022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.5589022920251128,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.39990229202511274,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.6919022920251128,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.5029022920251127,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.5289022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.5389022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.5439022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.7569022920251127,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.5639022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.8609022920251128,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.5319022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.4959022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.7579022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.6789022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.6819022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.46390229202511274,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.47190229202511275,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.46690229202511274,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.7809022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.6499022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.47690229202511275,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.5109022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.7379022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.4509022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.7219022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.47290229202511275,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.43290229202511277,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.5079022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.5529022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.40090229202511274,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.5209022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.39390229202511273,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.7109022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.7889022920251128,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.41890229202511275,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.5229022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.5329022920251127,0,1
1,z_bias_small,0.55,0.5779410529503574,0,1.2419022920251128,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.7349022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.6349022920251127,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.46390229202511274,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.5499022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.4389022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,1.5679022920251129,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.42690229202511276,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.41990229202511276,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.9749022920251127,0,1
1,z_bias_small,0.55,0.5779410529503574,0,0.8769022920251128,1,0
1,z_bias_small,0.55,0.5779410529503574,0,0.6699022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,1,0.3809022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.6329022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.3779022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.40390229202511274,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.4469022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.9719022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.46490229202511274,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.40590229202511274,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.6509022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,1.4069022920251129,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.5319022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.6899022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.4409022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.6569022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.40590229202511274,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.4389022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.6229022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.6209022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.6329022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.6759022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.40690229202511274,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.5279022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.8969022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,1.3939022920251127,0,0
1,z_bias_medium,0.6,0.5832622662008907,1,0.6139022920251127,0,0
1,z_bias_medium,0.6,0.5832622662008907,1,1.0369022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.45590229202511273,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,1.1049022920251128,0,0
1,z_bias_medium,0.6,0.5832622662008907,1,0.46190229202511274,0,0
1,z_bias_medium,0.6,0.5832622662008907,1,0.6959022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.5199022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.5539022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.6659022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.5879022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.4859022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.5589022920251128,0,0
1,z_bias_medium,0.6,0.5832622662008907,1,0.40390229202511274,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.7289022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.5379022920251127,0,0
1,z_bias_medium,0.6,0.5832622662008907,1,0.4439022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.9249022920251126,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.39590229202511273,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.42890229202511276,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.7979022920251128,0,0
1,z_bias_medium,0.6,0.5832622662008907,1,0.41390229202511275,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.42690229202511276,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.3879022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.8099022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.4419022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.6209022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.5649022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.42790229202511276,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.8819022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.5769022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.5339022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.47690229202511275,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.5349022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.4459022920251127,0,0
1,z_bias_medium,0.6,0.5832622662008907,1,0.5539022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.8949022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.5479022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.6009022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.8389022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.6119022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.39590229202511273,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.3789022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.8709022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.39290229202511273,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.7809022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.4489022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.9899022920251128,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.6909022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.6189022920251128,0,0
1,z_bias_medium,0.6,0.5832622662008907,1,0.6119022920251127,1,1
1,z_bias_medium,0.6,0.5832622662008907,1,0.8729022920251128,0,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.8559022920251127,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.8009022920251128,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,0.46490229202511274,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.41690229202511275,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,0.8209022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.5819022920251127,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.46090229202511274,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.46090229202511274,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,1.0439022920251126,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.5589022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.5689022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.39890229202511274,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.5259022920251127,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.5559022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.8039022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.8569022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.7679022920251127,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.5219022920251127,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.7709022920251127,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.5699022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.5079022920251127,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,0.8989022920251128,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,1.6359022920251127,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.46190229202511274,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,0.47690229202511275,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,0.45990229202511274,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.47990229202511275,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,0.4509022920251127,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,0.5119022920251127,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.6889022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.40890229202511275,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,0.45790229202511273,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.41090229202511275,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,1.5509022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.4509022920251127,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,0.9529022920251127,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.5889022920251128,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,0.6579022920251127,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.7519022920251128,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,1.0359022920251129,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.3839022920251127,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,1.1359022920251127,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.5359022920251127,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.41690229202511275,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.46190229202511274,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.47890229202511275,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.4399022920251128,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,0.7749022920251127,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,0.9619022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.4499022920251127,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,0.9239022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.7509022920251127,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,0.6659022920251128,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,0.6109022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.9819022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.6729022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.46890229202511274,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,0.8959022920251127,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.9979022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.6309022920251127,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,1.3379022920251127,0,1
1,z_bias_medium,0.6,0.5832622662008907,0,1.0679022920251127,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.6259022920251127,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.41890229202511275,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.48190229202511276,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.6129022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.4899022920251127,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.4429022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.7279022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.6169022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.7519022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.8349022920251128,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.43390229202511277,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.8259022920251127,1,0
1,z_bias_medium,0.6,0.5832622662008907,0,0.6929022920251127,1,0
1,z_bias_large,0.65,0.6164536256261883,1,0.5269022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.6069022920251128,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.42690229202511276,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.7409022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.7369022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,1.3349022920251128,0,0
1,z_bias_large,0.65,0.6164536256261883,1,0.41490229202511275,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.42490229202511276,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.9129022920251129,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.4979022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.39590229202511273,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.5359022920251127,0,0
1,z_bias_large,0.65,0.6164536256261883,1,0.4419022920251128,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.42690229202511276,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.46990229202511274,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.40090229202511274,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.47490229202511275,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.8349022920251128,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.5169022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.5319022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.6659022920251128,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.8209022920251128,0,0
1,z_bias_large,0.65,0.6164536256261883,1,0.6909022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.41790229202511275,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.5919022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.46090229202511274,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.4979022920251127,0,0
1,z_bias_large,0.65,0.6164536256261883,1,0.40590229202511274,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.5219022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.39990229202511274,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.5539022920251128,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.7039022920251128,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.6159022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.6629022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.9109022920251129,0,0
1,z_bias_large,0.65,0.6164536256261883,1,0.7359022920251128,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.48090229202511275,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.47290229202511275,0,0
1,z_bias_large,0.65,0.6164536256261883,1,0.46390229202511274,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.45890229202511273,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.43390229202511277,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.39590229202511273,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.41090229202511275,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.3749022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.6909022920251127,0,0
1,z_bias_large,0.65,0.6164536256261883,1,1.1809022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.9159022920251128,0,0
1,z_bias_large,0.65,0.6164536256261883,1,0.6459022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.40490229202511274,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.4929022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.45490229202511273,0,0
1,z_bias_large,0.65,0.6164536256261883,1,0.4949022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.9379022920251128,0,0
1,z_bias_large,0.65,0.6164536256261883,1,0.3739022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.6279022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.5429022920251128,0,0
1,z_bias_large,0.65,0.6164536256261883,1,0.9809022920251127,0,0
1,z_bias_large,0.65,0.6164536256261883,1,0.8109022920251128,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.46290229202511274,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.6659022920251128,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.39090229202511273,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.5709022920251128,0,0
1,z_bias_large,0.65,0.6164536256261883,1,0.6179022920251127,0,0
1,z_bias_large,0.65,0.6164536256261883,1,1.1039022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.45690229202511273,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.45390229202511273,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.6769022920251128,1,1
1,z_bias_large,0.65,0.6164536256261883,1,1.4279022920251128,0,0
1,z_bias_large,0.65,0.6164536256261883,1,1.1139022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.6289022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.40190229202511274,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.45490229202511273,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.36090229202511276,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.4479022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,1,0.5369022920251127,1,1
1,z_bias_large,0.65,0.6164536256261883,0,0.5029022920251127,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.7059022920251128,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.6549022920251127,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.7969022920251128,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.46390229202511274,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.43190229202511277,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.8149022920251128,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.5899022920251127,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.7339022920251128,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.6619022920251127,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.48190229202511276,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.45190229202511273,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.40090229202511274,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.5919022920251127,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.6439022920251127,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.46790229202511274,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.6989022920251127,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.5689022920251128,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.5879022920251127,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.5899022920251127,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.41090229202511275,0,1
1,z_bias_large,0.65,0.6164536256261883,0,1.1649022920251129,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.43390229202511277,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.5349022920251127,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.5239022920251127,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.47190229202511275,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.46590229202511274,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.5839022920251127,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.5069022920251127,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.4999022920251127,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.6939022920251128,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.40390229202511274,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.40890229202511275,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.5149022920251127,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.3789022920251127,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.8289022920251128,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.6309022920251127,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.48190229202511276,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.7639022920251127,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.46690229202511274,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.5129022920251127,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.40590229202511274,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.43790229202511277,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.6409022920251127,0,1
1,z_bias_large,0.65,0.6164536256261883,0,1.0489022920251128,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.7659022920251127,0,1
1,z_bias_large,0.65,0.6164536256261883,0,0.9079022920251127,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.5239022920251127,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.5629022920251128,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.45190229202511273,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.4909022920251127,1,0
1,z_bias_large,0.65,0.6164536256261883,0,0.3779022920251127,0,1
1,z_bias_large,0.65,0.6164536256261883,0,1.2479022920251128,1,0
