subj_idx,rt,response,identity,condition,omission
7,0.295639699994354,1,0,0,0
7,0.342629900027532,1,1,1,0
7,0.343326300004264,1,1,0,0
7,0.487924699991709,1,0,1,0
7,0.63,1,0,0,1
7,0.363731599994935,1,0,0,0
7,0.265026099979877,0,1,0,0
7,0.233756500005256,0,0,1,0
7,0.357615600019926,0,1,1,0
7,0.234285400016233,1,1,1,0
7,0.294260900001973,0,1,0,0
7,0.359557799994946,0,0,1,0
7,0.45406560000265,0,0,0,0
7,0.327965100004803,1,0,0,0
7,0.63,0,1,1,1
7,0.63,1,1,0,1
7,0.63,0,0,1,1
7,0.279916600004071,1,0,1,0
7,0.234659300011117,0,1,1,0
7,0.357851299981121,1,0,0,0
7,0.295055199996568,0,1,0,0
7,0.279241299984278,0,0,0,0
7,0.343347899994114,0,1,0,0
7,0.311260199989192,1,0,1,0
7,0.31199829999241,1,1,1,0
7,0.312318900017999,1,1,0,0
7,0.296115799981635,0,0,1,0
7,0.379963899991708,0,0,0,0
7,0.311124899977585,1,1,1,0
7,0.375308899994707,0,0,0,0
7,0.29552529999637,0,1,1,0
7,0.34327260000282,1,0,1,0
7,0.360052599979099,1,1,0,0
7,0.391888200014364,0,1,0,0
7,0.263369399996009,0,0,0,0
7,0.343829000019468,1,1,1,0
7,0.342929600010393,1,0,1,0
7,0.326665800006595,0,1,0,0
7,0.359674199979054,0,0,1,0
7,0.409906799992314,1,0,0,0
7,0.63,0,1,1,1
7,0.63,1,0,0,1
7,0.234226400003536,1,1,0,0
7,0.262872499995865,0,1,1,0
7,0.359318299975712,1,0,1,0
7,0.63,1,0,0,1
7,0.234992699988652,0,1,1,0
7,0.63,1,1,0,1
7,0.63,0,0,1,1
7,0.234643999981927,1,0,1,0
7,0.513472699996782,0,0,0,0
7,0.63,0,1,1,1
7,0.63,1,1,0,1
7,0.63,0,0,1,1
7,0.234587400016608,0,0,0,0
7,0.532878300000448,0,1,0,0
7,0.631897499988554,0,1,1,0
7,0.477806899987627,0,0,1,0
7,0.390931900008582,1,0,0,0
7,0.63,1,1,0,1
7,0.554791599977762,1,1,1,0
7,0.488372699997853,0,0,0,0
7,0.615118100016844,0,1,0,0
7,0.63,0,1,1,1
7,0.293621999997413,0,0,1,0
7,0.519140099990182,1,0,0,0
7,0.63,0,1,1,1
7,0.487617300008424,0,0,1,0
7,0.234201000013854,1,1,0,0
7,0.273016400024062,0,1,0,0
7,0.310524899978191,0,0,1,0
7,0.63,0,1,1,1
7,0.436662799998885,1,0,0,0
7,0.63,0,1,1,1
7,0.234159599989653,1,0,0,0
7,0.373604200023692,0,0,1,0
7,0.295292900002096,1,1,0,0
7,0.310795600002166,1,1,1,0
7,0.359682000009343,0,1,0,0
7,0.263887399982195,0,0,0,0
7,0.313219600007869,1,0,1,0
7,0.533858999988297,0,1,0,0
7,0.358453200024087,1,0,1,0
7,0.63,0,1,1,1
7,0.2344313999929,0,0,0,0
7,0.63,0,1,1,1
7,0.235122899990529,1,0,1,0
7,0.289644799981033,0,0,0,0
7,0.63,1,1,0,1
7,0.235434600006556,0,0,1,0
7,0.63,1,0,0,1
7,0.23422230000142,1,1,1,0
7,0.63,1,1,0,1
7,0.63,1,0,0,1
7,0.27338410000084,0,1,0,0
7,0.63,0,0,1,1
7,0.377932800009148,1,1,1,0
7,0.278988700010814,1,0,0,0
7,0.47140280000167,0,1,1,0
7,0.549910100002307,1,0,1,0
7,0.63,1,1,0,1
7,0.63,0,0,1,1
7,0.234436800004914,0,1,1,0
7,0.354390399996191,1,1,0,0
7,0.63,1,0,0,1
7,0.437227600021288,1,1,0,0
7,0.63,0,1,1,1
7,0.423403799999505,0,0,1,0
7,0.326518200017745,1,0,0,0
