subj_idx,rt,response,identity,omission
10,0.6110171,1,1,0
10,0.4397415,1,0,0
10,0.4393787,0,1,0
10,0.584653,1,1,0
10,0.6799999999999999,0,0,1
10,0.5859161,1,1,0
10,0.6799999999999999,0,0,1
10,0.6799999999999999,0,1,1
10,0.5998091,1,0,0
10,0.6701467,1,1,0
10,0.630841,0,0,0
10,0.6799999999999999,0,0,1
10,0.6799999999999999,0,1,1
10,0.6291724,1,1,0
10,0.6799999999999999,0,0,1
10,0.6799999999999999,0,0,1
10,0.617845,1,1,0
10,0.6799999999999999,0,0,1
10,0.3014499,0,1,0
10,0.5663431,0,0,0
10,0.6799999999999999,0,1,1
10,0.6799999999999999,0,1,1
10,0.6799999999999999,0,0,1
10,0.5695841,1,1,0
10,0.5336329,1,0,0
10,0.5838372,1,0,0
10,0.5992148,1,1,0
10,0.4720477,0,0,0
10,0.5998551,0,1,0
10,0.6799999999999999,0,1,1
10,0.4190172,1,0,0
10,0.5498307,0,0,0
10,0.4077606,1,1,0
10,0.6799999999999999,0,0,1
10,0.5436491,1,1,0
10,0.6799999999999999,0,0,1
10,0.5340506,1,1,0
10,0.6799999999999999,0,0,1
10,0.6008945,0,1,0
10,0.3872849,1,0,0
10,0.6155931,0,1,0
10,0.6623412,1,1,0
10,0.6799999999999999,0,0,1
10,0.6799999999999999,0,0,1
10,0.6799999999999999,0,1,1
10,0.5559505,0,1,0
10,0.2835183,1,0,0
10,0.6116089,1,1,0
10,0.5987848,1,0,0
10,0.4992714,1,1,0
10,0.3414474,0,0,0
10,0.4570207,1,1,0
10,0.4219938,0,0,0
10,0.283268,1,0,0
10,0.2843961,1,1,0
10,0.2843322,1,1,0
10,0.2848727,1,0,0
10,0.2848638,1,0,0
10,0.3257485,1,1,0
10,0.3767697,1,0,0
10,0.5510469,1,1,0
10,0.4869,1,0,0
10,0.5358218,0,1,0
10,0.5521862,1,0,0
10,0.5208056,1,1,0
10,0.5829689,1,0,0
10,0.6799999999999999,0,1,1
10,0.6799999999999999,0,1,1
10,0.4806697,1,0,0
10,0.5327025,1,1,0
10,0.5520691,1,0,0
10,0.6799999999999999,0,0,1
10,0.2923411,1,1,0
10,0.600295,1,1,0
10,0.6477404,0,0,0
10,0.4729449,0,0,0
10,0.2838458,0,1,0
10,0.3124592,1,0,0
10,0.3116268,1,1,0
10,0.4401584,1,1,0
10,0.5680399,1,0,0
10,0.5361935,0,1,0
10,0.4558054,1,0,0
10,0.283518,0,1,0
10,0.6445927,0,0,0
10,0.6799999999999999,0,1,1
10,0.6799999999999999,0,0,1
10,0.6799999999999999,0,1,1
10,0.6799999999999999,0,0,1
10,0.6799999999999999,0,0,1
10,0.4942733,1,1,0
10,0.5188002,1,1,0
10,0.6799999999999999,0,0,1
10,0.536843,1,0,0
10,0.408185,1,1,0
10,0.6799999999999999,0,1,1
10,0.5523684,1,0,0
10,0.3749189,1,0,0
10,0.6799999999999999,0,1,1
10,0.2834704,1,0,0
10,0.2966726,0,1,0
10,0.2834317,1,0,0
10,0.4567677,1,1,0
10,0.6171874,0,0,0
10,0.4515763,1,1,0
10,0.5682786,1,1,0
10,0.5680612,1,0,0
10,0.3600642,0,1,0
10,0.3448661,1,0,0
10,0.2843043,1,1,0
10,0.2837573,1,0,0
10,0.4711411,0,0,0
10,0.4880617,1,1,0
10,0.4389984,0,0,0
10,0.3606694,1,1,0
10,0.5327121,0,0,0
10,0.3281301,1,1,0
10,0.5674535,0,0,0
10,0.6799999999999999,0,1,1
10,0.6799999999999999,0,1,1
10,0.5979242,1,0,0
10,0.5044293,1,0,0
10,0.6167602,1,1,0
10,0.3424694,0,1,0
10,0.6799999999999999,0,0,1
10,0.6100327,1,1,0
10,0.4728916,1,0,0
10,0.6447477,1,1,0
10,0.6799999999999999,0,0,1
10,0.6799999999999999,0,0,1
10,0.5497922,0,1,0
10,0.6647856,0,1,0
10,0.6799999999999999,0,0,1
10,0.46978,1,0,0
10,0.2841661,1,1,0
10,0.5690353,1,0,0
10,0.6799999999999999,0,1,1
10,0.5187253,0,1,0
10,0.5355322,1,0,0
10,0.5594673,1,1,0
10,0.536425,1,0,0
10,0.5678476,1,0,0
10,0.6799999999999999,0,1,1
10,0.3281676,1,0,0
10,0.5362988,1,1,0
10,0.4884378,0,1,0
10,0.5367155,1,0,0
10,0.3738123,0,1,0
10,0.3601488,1,0,0
10,0.5678723,0,0,0
10,0.4084393,1,1,0
10,0.2840498,1,0,0
10,0.2833037,1,1,0
10,0.3449918,1,1,0
10,0.3121025,1,0,0
10,0.5839255,1,0,0
10,0.4229406,0,1,0
10,0.5518974,0,1,0
10,0.5995918,1,0,0
10,0.2847947,0,0,0
10,0.5522328,1,1,0
10,0.2849482,1,0,0
10,0.4376853,1,1,0
10,0.5683229,1,1,0
10,0.6799999999999999,0,0,1
10,0.551012,1,1,0
10,0.4583404,0,0,0
10,0.5043239,1,0,0
10,0.4402082,1,1,0
10,0.4399329,1,0,0
10,0.3760665,1,1,0
10,0.4712342,1,1,0
10,0.283462,1,0,0
10,0.2924085,1,1,0
10,0.2831572,0,0,0
10,0.6799999999999999,0,1,1
10,0.6799999999999999,0,0,1
10,0.6799999999999999,0,0,1
10,0.2831212,0,1,0
10,0.537095,1,0,0
10,0.3586549,0,1,0
10,0.2837734,1,1,0
10,0.4673184,1,0,0
10,0.3266645,1,0,0
10,0.2848285,0,1,0
10,0.4398306,1,1,0
10,0.4523502,1,0,0
1,0.407407899998361,1,1,0
1,0.6799999999999999,0,0,1
1,0.490277900004003,1,1,0
1,0.284355600000708,0,0,0
1,0.377011000004131,1,0,0
1,0.283760500002245,1,1,0
1,0.458796499995515,0,0,0
1,0.331116699999257,0,1,0
1,0.411550400000124,0,0,0
1,0.297688900005596,1,1,0
1,0.566097900002205,1,1,0
1,0.442867099998693,0,0,0
1,0.56778679999843,0,0,0
1,0.570589499999187,0,1,0
1,0.601727900000697,1,1,0
1,0.586489399996935,0,0,0
1,0.6799999999999999,0,1,1
1,0.6799999999999999,0,0,1
1,0.666105300006166,1,1,0
1,0.537870199994359,1,0,0
1,0.602137900001253,1,1,0
1,0.392384200000379,0,0,0
1,0.666318600000523,1,0,0
1,0.570796599997266,1,1,0
1,0.601653899997473,1,1,0
1,0.649586999999883,1,0,0
1,0.6799999999999999,0,0,1
1,0.6799999999999999,0,1,1
1,0.681878700001107,1,1,0
1,0.42636429999402,0,0,0
1,0.568173600004229,1,1,0
1,0.681034599998384,1,0,0
1,0.6799999999999999,0,1,1
1,0.648104600004444,1,0,0
1,0.555052399999113,1,0,0
1,0.472648599999957,0,1,0
1,0.409615700002178,1,1,0
1,0.650227600002836,1,0,0
1,0.6799999999999999,0,1,1
1,0.378638099995442,0,0,0
1,0.377296099999512,0,1,0
1,0.457788799998525,0,0,0
1,0.617703800002346,1,0,0
1,0.6799999999999999,0,1,1
1,0.536609900002077,0,0,0
1,0.490528800000902,0,1,0
1,0.6799999999999999,0,0,1
1,0.570848899995326,0,1,0
1,0.6799999999999999,0,0,1
1,0.6799999999999999,0,1,1
1,0.6799999999999999,0,0,1
1,0.6799999999999999,0,1,1
1,0.428059000005305,0,1,0
1,0.521647500005201,1,0,0
1,0.6799999999999999,0,1,1
1,0.474052700003085,1,0,0
1,0.6799999999999999,0,0,1
1,0.440060700006143,1,1,0
1,0.6799999999999999,0,0,1
1,0.6799999999999999,0,1,1
1,0.41798910000216,0,0,0
1,0.6799999999999999,0,1,1
1,0.6799999999999999,0,0,1
1,0.553381700003229,1,1,0
1,0.474132600000303,0,0,0
1,0.6799999999999999,0,1,1
1,0.520810599999095,1,1,0
1,0.64983399999619,1,0,0
1,0.456332899993868,1,0,0
1,0.6799999999999999,0,1,1
1,0.6799999999999999,0,0,1
1,0.6799999999999999,0,1,1
1,0.472194000001764,1,1,0
1,0.569248799998604,1,0,0
1,0.6799999999999999,0,1,1
1,0.6799999999999999,0,0,1
1,0.617993100000604,1,0,0
1,0.537082099996042,1,1,0
1,0.508199600000808,1,1,0
1,0.522498300000734,1,0,0
1,0.537617699999828,1,1,0
1,0.506819800000812,1,0,0
1,0.584002899995539,0,0,0
1,0.6799999999999999,0,1,1
1,0.362536799999361,0,0,0
1,0.6799999999999999,0,1,1
1,0.375003500004823,1,0,0
1,0.392201400005433,1,1,0
1,0.296090199997707,1,1,0
1,0.283694700003252,1,0,0
1,0.424104499994428,0,1,0
1,0.537330300001486,1,0,0
1,0.361023499994189,0,0,0
1,0.472365200002969,0,1,0
1,0.6799999999999999,0,0,1
1,0.284141800002544,0,1,0
1,0.6799999999999999,0,0,1
1,0.284480500005884,0,1,0
1,0.613757500002976,0,0,0
1,0.617352399996889,0,1,0
1,0.633166899999196,1,0,0
1,0.6799999999999999,0,1,1
1,0.409790199999406,1,0,0
1,0.458529800001998,0,1,0
1,0.604837300001236,1,1,0
1,0.312520399995265,0,0,0
1,0.581571499998972,1,0,0
1,0.537048300000606,0,1,0
1,0.6799999999999999,0,0,1
1,0.299300400001812,1,1,0
1,0.457598200002394,1,0,0
1,0.506229300000996,0,1,0
1,0.47283150000294,1,1,0
1,0.6799999999999999,0,0,1
1,0.535816400006297,1,0,0
1,0.314615399998729,0,1,0
1,0.297226599999703,0,1,0
1,0.585203800001182,0,0,0
1,0.60114180000528,0,0,0
1,0.312738900000113,1,1,0
1,0.6799999999999999,0,0,1
1,0.6799999999999999,0,1,1
1,0.6799999999999999,0,1,1
1,0.343469300001743,0,0,0
1,0.6799999999999999,0,0,1
1,0.6799999999999999,0,1,1
1,0.535709399999178,1,1,0
1,0.296147699998983,0,0,0
1,0.6799999999999999,0,1,1
1,0.327673100000538,0,0,0
1,0.461565199999313,1,0,0
1,0.4079236999969,0,1,0
1,0.535156099998858,1,1,0
1,0.505822699997225,1,0,0
1,0.441660200005572,0,1,0
1,0.328939699997136,1,0,0
1,0.6799999999999999,0,0,1
1,0.48631519999617,0,1,0
1,0.521068599999126,1,1,0
1,0.602524199995969,1,0,0
1,0.55244710000261,1,1,0
1,0.6799999999999999,0,0,1
1,0.676876699995773,1,1,0
1,0.6799999999999999,0,0,1
1,0.664193500000692,1,1,0
1,0.471326700004283,0,0,0
1,0.550736600001983,1,0,0
1,0.553906299996015,1,1,0
1,0.455789599996933,1,1,0
1,0.6799999999999999,0,0,1
1,0.456520300002012,1,0,0
1,0.6799999999999999,0,1,1
1,0.674934999995457,1,0,0
1,0.520435200000065,1,1,0
1,0.6799999999999999,0,1,1
1,0.662161699998251,1,0,0
1,0.600702199997613,1,1,0
1,0.6174405999991,1,0,0
1,0.6799999999999999,0,1,1
1,0.503575499998988,1,0,0
1,0.309713200003898,1,0,0
1,0.568945099999837,0,1,0
1,0.598476599996502,1,1,0
1,0.472485099999176,1,0,0
1,0.504248199998983,1,0,0
1,0.6799999999999999,0,1,1
1,0.393536799994763,0,0,0
1,0.284277300001122,1,1,0
1,0.617010200003278,1,1,0
1,0.503276099996583,1,0,0
1,0.536224199997378,1,0,0
1,0.503393899998628,1,1,0
1,0.583060499993735,1,1,0
1,0.489188300001842,0,0,0
1,0.6799999999999999,0,0,1
1,0.513023399995291,1,1,0
1,0.568590700000641,0,1,0
1,0.6799999999999999,0,0,1
1,0.615865799998573,1,1,0
1,0.310019600001397,1,0,0
1,0.6799999999999999,0,0,1
1,0.283473600000434,0,1,0
1,0.572600799998327,1,0,0
1,0.359105100003944,1,1,0
1,0.374765599997772,1,1,0
1,0.377353299998504,0,0,0
1,0.436953399999766,1,1,0
1,0.453716600000917,1,0,0
1,0.680483700001787,1,0,0
1,0.551122100005159,0,1,0
1,0.504121400001168,1,1,0
1,0.487329399998998,1,0,0
1,0.424062099998991,0,0,0
1,0.34417179999582,1,1,0
1,0.551476300002832,1,0,0
1,0.648518600006355,1,1,0
1,0.665377700002864,1,1,0
1,0.631225000004633,1,0,0
1,0.48768310000014,1,0,0
1,0.6799999999999999,0,1,1
1,0.5668869000001,1,1,0
1,0.599103399996238,1,0,0
1,0.343676800002868,0,1,0
1,0.600304300001881,1,0,0
1,0.6799999999999999,0,1,1
1,0.6799999999999999,0,0,1
1,0.407217400002992,0,1,0
1,0.391924099996686,0,0,0
1,0.498049699999683,1,0,0
1,0.376687399999355,0,1,0
1,0.552253499998187,0,1,0
1,0.503453599994828,1,0,0
1,0.408257899995078,1,0,0
1,0.343523399998958,0,1,0
1,0.423285299999407,0,0,0
1,0.6799999999999999,0,1,1
1,0.32349940000131,1,0,0
1,0.551789099998132,1,1,0
1,0.6799999999999999,0,1,1
1,0.547100600000704,1,0,0
1,0.517546699993545,0,0,0
1,0.6799999999999999,0,1,1
1,0.596418100001756,1,1,0
1,0.56875669999863,1,0,0
1,0.518180500002927,1,1,0
1,0.35864930000389,1,0,0
1,0.536366300002555,1,0,0
1,0.566288900001382,0,1,0
1,0.467647799996485,1,0,0
1,0.519857199993567,1,1,0
1,0.456359200004954,1,0,0
1,0.470708400003787,0,1,0
1,0.439416699999128,0,0,0
1,0.503379199995834,0,1,0
1,0.551595199998701,1,0,0
1,0.455994299998565,0,1,0
1,0.664257899996301,1,0,0
1,0.503693799997563,1,1,0
1,0.391278299997794,1,0,0
1,0.6799999999999999,0,1,1
1,0.563290999998571,1,1,0
1,0.472032999998191,1,0,0
1,0.5190353999933,1,0,0
1,0.6799999999999999,0,1,1
1,0.312132600003679,0,1,0
1,0.440611799996987,0,0,0
1,0.455495900001551,1,1,0
1,0.583275099997991,0,0,0
1,0.375952000002144,0,0,0
1,0.6799999999999999,0,1,1
1,0.408448000001954,0,0,0
1,0.6799999999999999,0,1,1
1,0.6799999999999999,0,0,1
1,0.417196599999443,1,1,0
1,0.308765200003108,0,0,0
1,0.283551599997736,0,1,0
1,0.6799999999999999,0,1,1
1,0.283107800001744,0,0,0
1,0.483245499999612,0,1,0
1,0.283060399997339,0,0,0
2,0.6799999999999999,0,0,1
2,0.322499700007029,1,1,0
2,0.408065800002078,1,0,0
2,0.614624900001218,1,1,0
2,0.307558799991966,0,1,0
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,0,1
2,0.2846040000004,1,1,0
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,1,1
2,0.283194700008607,1,0,0
2,0.6799999999999999,0,1,1
2,0.634046599996509,1,1,0
2,0.681709500000579,0,0,0
2,0.599534299995867,1,1,0
2,0.52286450000247,0,0,0
2,0.6799999999999999,0,1,1
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,1,1
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,0,1
2,0.455989699999918,1,1,0
2,0.52129080001032,1,1,0
2,0.6799999999999999,0,0,1
2,0.586896799999522,1,1,0
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,0,1
2,0.474984599990421,1,1,0
2,0.505441800007247,1,1,0
2,0.537840399993001,0,0,0
2,0.505996699997922,0,0,0
2,0.6799999999999999,0,1,1
2,0.6799999999999999,0,0,1
2,0.537329700004193,1,1,0
2,0.504530200007139,1,1,0
2,0.6799999999999999,0,0,1
2,0.585887299996102,0,0,0
2,0.489000699992175,1,1,0
2,0.6799999999999999,0,1,1
2,0.518513199989684,1,0,0
2,0.440902000002097,1,1,0
2,0.34577949999948,0,0,0
2,0.6799999999999999,0,0,1
2,0.63215350000246,1,1,0
2,0.6799999999999999,0,1,1
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,0,1
2,0.499550600012299,1,1,0
2,0.569585499993991,1,0,0
2,0.648780700008501,1,1,0
2,0.474500600001193,1,1,0
2,0.425068099997588,0,0,0
2,0.524079000009806,1,1,0
2,0.50386470000376,0,0,0
2,0.6799999999999999,0,0,1
2,0.553609099995811,0,1,0
2,0.6799999999999999,0,0,1
2,0.633094199991319,1,1,0
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,1,1
2,0.6799999999999999,0,0,1
2,0.498780800000532,1,1,0
2,0.489199800009374,1,1,0
2,0.633833500003675,1,0,0
2,0.600867400004063,1,1,0
2,0.585576900004526,0,0,0
2,0.6799999999999999,0,1,1
2,0.583659600000829,0,0,0
2,0.6799999999999999,0,0,1
2,0.628102900009253,1,1,0
2,0.6799999999999999,0,0,1
2,0.535009600003832,1,1,0
2,0.600052000008873,1,1,0
2,0.378202500010957,0,0,0
2,0.426858799997717,0,0,0
2,0.585017400007928,1,1,0
2,0.585490099998424,0,0,0
2,0.519771000006585,1,1,0
2,0.6799999999999999,0,0,1
2,0.630735900005675,1,1,0
2,0.647473999997601,1,1,0
2,0.649237199992058,0,0,0
2,0.569063899994944,1,1,0
2,0.649279000004753,0,0,0
2,0.550329099991359,1,1,0
2,0.6799999999999999,0,0,1
2,0.569589200007613,0,0,0
2,0.647840799996629,1,1,0
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,1,1
2,0.601129999995464,1,1,0
2,0.616230800005724,0,0,0
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,1,1
2,0.477954000001773,1,0,0
2,0.483758800008218,1,1,0
2,0.6799999999999999,0,0,1
2,0.283479399993666,1,1,0
2,0.360515399996075,1,1,0
2,0.618124699991313,0,0,0
2,0.665138399999705,0,0,0
2,0.6799999999999999,0,1,1
2,0.389344099996379,1,0,0
2,0.470277999993414,1,1,0
2,0.586307000005036,1,1,0
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,1,1
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,0,1
2,0.520402999987709,1,1,0
2,0.6799999999999999,0,1,1
2,0.483722800010582,0,0,0
2,0.425093099998776,0,0,0
2,0.344803100000718,1,1,0
2,0.567951899996842,0,0,0
2,0.284535500002676,1,1,0
2,0.457133000003523,1,0,0
2,0.617035000002943,1,1,0
2,0.326455600006739,1,0,0
2,0.44052429999283,1,1,0
2,0.361023600009503,0,0,0
2,0.472545299999183,1,1,0
2,0.567763200000627,1,1,0
2,0.424736600005417,0,0,0
2,0.3294651999895,1,1,0
2,0.649221900006523,1,0,0
2,0.489863299997523,1,1,0
2,0.6799999999999999,0,0,1
2,0.647594099995331,1,1,0
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,1,1
2,0.6799999999999999,0,0,1
2,0.57784859999083,1,1,0
2,0.6799999999999999,0,0,1
2,0.439355700000306,1,1,0
2,0.6799999999999999,0,0,1
2,0.521600799998851,1,1,0
2,0.6799999999999999,0,0,1
2,0.610696000003372,1,1,0
2,0.6799999999999999,0,0,1
2,0.452786800000467,1,1,0
2,0.680987700005062,1,0,0
2,0.43998319999082,1,1,0
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,1,1
2,0.568580799998017,1,1,0
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,1,1
2,0.6799999999999999,0,0,1
2,0.54098070001055,1,0,0
2,0.283803099999204,0,1,0
2,0.6799999999999999,0,0,1
2,0.42300310000428,1,1,0
2,0.658342099995934,1,1,0
2,0.631067399997846,0,0,0
2,0.524385800003074,1,0,0
2,0.439650699991034,1,1,0
2,0.296253399996203,1,0,0
2,0.642554999998538,1,1,0
2,0.6799999999999999,0,0,1
2,0.595521099996404,1,1,0
2,0.489049099996919,1,1,0
2,0.6799999999999999,0,0,1
2,0.550579000002472,1,1,0
2,0.521554600010859,0,0,0
2,0.6799999999999999,0,0,1
2,0.542778600007296,1,1,0
2,0.580800900002941,0,0,0
2,0.420582899998408,1,1,0
2,0.6799999999999999,0,1,1
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,1,1
2,0.6799999999999999,0,1,1
2,0.6799999999999999,0,0,1
2,0.681348600002821,1,1,0
2,0.552628999997978,0,0,0
2,0.612536500004353,1,1,0
2,0.504991800000425,1,0,0
2,0.6799999999999999,0,1,1
2,0.641059999994468,0,0,0
2,0.6799999999999999,0,0,1
2,0.632582999998704,1,1,0
2,0.416635200002929,0,1,0
2,0.552232600006391,0,0,0
2,0.6799999999999999,0,0,1
2,0.592641600000206,1,1,0
2,0.6799999999999999,0,0,1
2,0.629954799995176,1,1,0
2,0.582764100006898,1,1,0
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,0,1
2,0.429222500009928,1,1,0
2,0.583869100009906,1,0,0
2,0.471382900010212,1,1,0
2,0.6799999999999999,0,1,1
2,0.581023299993831,0,0,0
2,0.45297890000802,1,1,0
2,0.6799999999999999,0,0,1
2,0.519515899999533,1,1,0
2,0.534979200005182,0,0,0
2,0.6799999999999999,0,0,1
2,0.641398199994001,1,1,0
2,0.614809499995317,1,0,0
2,0.358752000000095,1,1,0
2,0.550816800008761,1,0,0
2,0.613228100002743,1,1,0
2,0.503812200011453,1,1,0
2,0.6799999999999999,0,0,1
2,0.662038499998744,1,0,0
2,0.613253700008499,1,1,0
2,0.6799999999999999,0,0,1
2,0.668512499993085,1,1,0
2,0.47222409999813,1,1,0
2,0.6799999999999999,0,0,1
2,0.454207600007067,1,1,0
2,0.520511400012765,0,0,0
2,0.564797900005942,1,1,0
2,0.551372199988691,0,0,0
2,0.48917819999042,1,0,0
2,0.552340900001582,1,1,0
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,1,1
2,0.67956740000227,1,1,0
2,0.440718299985747,1,0,0
2,0.6799999999999999,0,0,1
2,0.420507100003306,1,1,0
2,0.505282099999022,1,0,0
2,0.339713300010771,1,1,0
2,0.439008799992735,1,1,0
2,0.375470900005894,1,0,0
2,0.500839600004838,1,1,0
2,0.409605699998792,1,0,0
2,0.6799999999999999,0,1,1
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,0,1
2,0.601853600004688,1,1,0
2,0.6799999999999999,0,0,1
2,0.629798399997526,1,1,0
2,0.500037399993744,1,1,0
2,0.567905199990491,0,0,0
2,0.68035389999568,1,0,0
2,0.582739599994966,1,1,0
2,0.392313200005447,1,0,0
2,0.56815849999839,1,1,0
2,0.676287599999341,1,1,0
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,0,1
2,0.485937999997986,1,1,0
2,0.600786000009975,1,1,0
2,0.551989899991895,0,0,0
2,0.372742699997616,1,1,0
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,0,1
2,0.517323499996564,1,1,0
2,0.6799999999999999,0,1,1
2,0.6799999999999999,0,0,1
2,0.6799999999999999,0,0,1
2,0.62811769999098,1,1,0
3,0.663397900003474,0,0,0
3,0.441124099990702,1,1,0
3,0.66438040000503,1,0,0
3,0.503895000001648,1,1,0
3,0.424567499998375,1,1,0
3,0.489560700007132,1,0,0
3,0.554795000003651,1,0,0
3,0.490161599998828,1,1,0
3,0.52251329999126,0,0,0
3,0.411054700001841,1,1,0
3,0.457977300000493,0,0,0
3,0.568948900006944,1,1,0
3,0.488756899998407,1,1,0
3,0.506348400012939,1,0,0
3,0.410266499995487,1,1,0
3,0.601974700010032,1,0,0
3,0.6799999999999999,0,1,1
3,0.489197100003366,0,0,0
3,0.409560899992357,1,1,0
3,0.52154149999842,1,0,0
3,0.52267550000397,0,0,0
3,0.491150000001653,1,1,0
3,0.506279900000663,1,1,0
3,0.441154799991637,1,0,0
3,0.538434399990365,1,1,0
3,0.538876600010553,0,0,0
3,0.620941799992579,1,0,0
3,0.393776600001729,1,1,0
3,0.458637000003364,1,1,0
3,0.505537499993807,1,0,0
3,0.585056500000064,1,0,0
3,0.490444399998523,1,1,0
3,0.506389799993485,1,0,0
3,0.570148400001926,1,1,0
3,0.538272200006759,1,1,0
3,0.474463100006687,1,0,0
3,0.458885299987742,1,0,0
3,0.474165100007667,1,1,0
3,0.5865816000005,1,1,0
3,0.538415300004999,1,0,0
3,0.585379700001795,1,1,0
3,0.6799999999999999,0,0,1
3,0.537473799995496,1,0,0
3,0.505389800004195,1,1,0
3,0.6799999999999999,0,1,1
3,0.473501800006488,1,0,0
3,0.633433900002274,1,0,0
3,0.473182799993083,1,1,0
3,0.570119500000146,1,0,0
3,0.520784399996046,1,1,0
3,0.472169800006668,1,1,0
3,0.650417800003197,1,0,0
3,0.440870999998879,1,1,0
3,0.60313029999088,1,0,0
3,0.473161699992488,1,0,0
3,0.425089900003513,1,1,0
3,0.521112400005222,0,0,0
3,0.682098299992504,1,1,0
3,0.473845000000438,1,0,0
3,0.489293999999063,1,1,0
3,0.506318899992038,1,0,0
3,0.442360300003202,1,1,0
3,0.664905199999339,1,1,0
3,0.441435500004445,1,0,0
3,0.329135499996482,1,1,0
3,0.474101700005122,1,0,0
3,0.457445000007283,1,1,0
3,0.41034759998729,0,0,0
3,0.617636499999207,1,0,0
3,0.346861799989711,1,1,0
3,0.505689999990864,1,0,0
3,0.375647599998047,1,1,0
3,0.520755100005772,1,1,0
3,0.48875410000619,1,0,0
3,0.506079300001147,1,0,0
3,0.409126800004742,1,1,0
3,0.554360900001484,1,0,0
3,0.330012300008093,1,1,0
3,0.617194300008123,1,0,0
3,0.362360700004501,1,1,0
3,0.520044499993674,0,1,0
3,0.586088599986397,1,0,0
3,0.457234699992114,1,1,0
3,0.585747999997693,1,0,0
3,0.601665700000012,1,1,0
3,0.538980800003628,1,0,0
3,0.519558900006814,1,0,0
3,0.472994700001436,1,1,0
3,0.457935300000827,1,0,0
3,0.536277300008805,1,1,0
3,0.439624500009813,1,1,0
3,0.440964699999313,1,0,0
3,0.473286100008409,0,0,0
3,0.45813569999882,1,1,0
3,0.552972100005718,1,0,0
3,0.537534000002779,1,1,0
3,0.504679100005887,1,0,0
3,0.488449700002093,1,1,0
3,0.471516499994323,1,1,0
3,0.441310499998508,1,0,0
3,0.6799999999999999,0,0,1
3,0.392984100006288,1,1,0
3,0.585481700007222,1,0,0
3,0.423950299998978,1,1,0
3,0.537118799999007,1,1,0
3,0.505215600001975,1,0,0
3,0.504332099997555,1,1,0
3,0.473597100004554,1,0,0
3,0.537119100001291,1,0,0
3,0.521878100000322,1,1,0
3,0.504507400008151,1,1,0
3,0.537996200000634,1,0,0
3,0.553629300004104,1,0,0
3,0.568936700001359,1,1,0
3,0.457405799999833,1,0,0
3,0.521046400011983,1,1,0
3,0.552945799994632,0,0,0
3,0.48754299999564,1,1,0
3,0.392912199997227,0,0,0
3,0.439742100003059,1,1,0
3,0.424185500000021,0,0,0
3,0.505408499986515,1,1,0
3,0.585708700004034,1,1,0
3,0.425637599997572,1,0,0
3,0.409090300003299,1,1,0
3,0.505011800007196,1,0,0
3,0.585582700005034,1,1,0
3,0.425560099989525,1,0,0
3,0.37722730000678,1,1,0
3,0.42407269999967,1,0,0
3,0.392139600007795,1,1,0
3,0.553183600000921,1,0,0
3,0.425661899993429,1,1,0
3,0.569448700000066,1,0,0
3,0.457660599990049,1,1,0
3,0.50490530001116,1,0,0
3,0.520788300011191,1,1,0
3,0.633222200005548,1,0,0
3,0.519865000009304,1,1,0
3,0.504712200010545,1,0,0
3,0.409681699995417,1,1,0
3,0.584927900010371,1,0,0
3,0.50428139998985,1,1,0
3,0.456210199990892,1,0,0
3,0.649014399998123,1,0,0
3,0.375663300001179,1,1,0
3,0.438774099995499,1,1,0
3,0.490585899999132,1,0,0
3,0.376296700007515,1,1,0
3,0.6799999999999999,0,0,1
3,0.453354500001296,1,0,0
3,0.536679600001662,1,1,0
3,0.554150099997059,1,0,0
3,0.441184299997985,1,1,0
3,0.39302360000147,1,1,0
3,0.555130300010205,1,0,0
3,0.445269199990435,1,0,0
3,0.424882799998159,1,1,0
3,0.425194999988889,1,0,0
3,0.5211033999949,1,1,0
3,0.569602800009307,1,0,0
3,0.473194499994861,1,1,0
3,0.472794699991937,1,1,0
3,0.487883599998895,1,0,0
3,0.409028299996862,1,1,0
3,0.538046500005294,1,0,0
3,0.536267100003897,1,0,0
3,0.37502599999425,1,1,0
3,0.45704380000825,1,0,0
3,0.425261499985936,1,1,0
3,0.503937100002076,0,1,0
3,0.425506300001871,1,0,0
3,0.42573300001095,0,0,0
